회사명,직무명,링크
㈜금솔커뮤니케이션,[사업 확장 공채]온라인 마케팅 세일즈 정규직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45526133?rPageCode=SL&logpath=21&sn=6
한국외벽공사,온라인마케터 및 채널 관리자 모집 [한국외벽공사 신입/경력],https://www.jobkorea.co.kr/Recruit/GI_Read/45526131?rPageCode=SL&logpath=21&sn=6
오로라월드㈜,상품 마케팅 팀장급,https://www.jobkorea.co.kr/Recruit/GI_Read/45523562?rPageCode=SL&logpath=21&sn=6
㈜디자인에이블,해외전시회 전시기획자 프로젝트 매니저 AE PM 모집 해외영업 (신입/경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45526129?rPageCode=SL&logpath=21&sn=6
㈜키스인터내셔날,[KEYTH] 브랜드 콘텐츠 제작 및 관리 담당자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45517822?rPageCode=SL&logpath=21&sn=6
더리본 주식회사,"[투잡가능] 더리본 크루즈, 웨딩, 상조TM / 리빙플래너 공개 채용",https://www.jobkorea.co.kr/Recruit/GI_Read/45526098?rPageCode=SL&logpath=21&sn=6
㈜인스타카트디에이치,인스타 사진/릴스영상 촬영 정직원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45524127?rPageCode=SL&logpath=21&sn=6
주식회사 알에스 코리아,(주)알에스코리아 마케팅팀 정규직 채용 (경력무관),https://www.jobkorea.co.kr/Recruit/GI_Read/45526068?rPageCode=SL&logpath=21&sn=6
㈜퐁퐁플라워,(주)퐁퐁플라워 홍보팀 마케팅직원 채용(신입/경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45526031?rPageCode=SL&logpath=21&sn=6
리프톤 피부과의원,[신사역/리프톤 피부과] 온라인 마케팅 팀원 정규직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45525991?rPageCode=SL&logpath=21&sn=6
주차장만드는사람들㈜,[주차공유 스타트업] 마케팅 팀 온오프라인 마케터 신입 / 경력 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45525974?rPageCode=SL&logpath=21&sn=6
㈜스쿠읏핸드미다운즈,"[스쿠읏 핸드미다운즈] 기획MD 신입, 경력자 모집",https://www.jobkorea.co.kr/Recruit/GI_Read/45525932?rPageCode=SL&logpath=21&sn=6
주식회사 메이드와이,[메이드와이] 주얼리 브랜드 홈페이지(쇼핑몰) MD 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45523372?rPageCode=SL&logpath=21&sn=6
피네이션㈜,[피네이션 주식회사] 마케팅팀 경력직 채용 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45525850?rPageCode=SL&logpath=21&sn=6
리프톤 피부과의원,[리프톤 피부과] 해외 마케팅 - 일본 담당자 정규직 직원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45525845?rPageCode=SL&logpath=21&sn=6
피네이션㈜,[피네이션 주식회사] 제작팀 경력직 채용 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45525838?rPageCode=SL&logpath=21&sn=6
㈜올리앤코퍼레이션,병의원 마케팅(블로그 운영) 신입/경력직 모십니다,https://www.jobkorea.co.kr/Recruit/GI_Read/45525750?rPageCode=SL&logpath=21&sn=6
㈜비터스윗코리아,비스코헬스케어 홍보팀 마케팅직원 모집(신입/경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45525745?rPageCode=SL&logpath=21&sn=6
㈜인팩트컴퍼니,병의원 마케팅 블로그 운영 신입&경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45525739?rPageCode=SL&logpath=21&sn=6
㈜데이타스텔라,"신규 론칭 앱 브랜딩, 마케팅",https://www.jobkorea.co.kr/Recruit/GI_Read/45525679?rPageCode=SL&logpath=21&sn=6
㈜펫박스,[합정역 3분거리] 반려동물 이커머스 MD 팀장/팀원(경력) / AMD 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45525612?rPageCode=SL&logpath=21&sn=6
㈜영구크린,[주 4일근무] 브랜드 광고 홍보 (경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45525565?rPageCode=SL&logpath=21&sn=6
㈜어비스컴퍼니,[어비스컴퍼니] 마케팅본부 콘텐츠디자인팀(사원급) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45525501?rPageCode=SL&logpath=21&sn=6
품격있는 회사,당산/까페관리자/ 바이럴 마케팅/ 유투브 편집자,https://www.jobkorea.co.kr/Recruit/GI_Read/45525483?rPageCode=SL&logpath=21&sn=6
㈜어비스컴퍼니,[어비스컴퍼니] 마케팅본부 유통프로모션팀(사원급) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45525481?rPageCode=SL&logpath=21&sn=6
㈜어비스컴퍼니,[어비스컴퍼니] 마케팅본부 콘텐츠디자인팀(팀장급) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45525468?rPageCode=SL&logpath=21&sn=6
살구컴퍼니,"[반려동물 관련] SNS 콘텐츠 마케터 모집(인스타, 유튜브, 틱톡)",https://www.jobkorea.co.kr/Recruit/GI_Read/45525429?rPageCode=SL&logpath=21&sn=6
오브라운㈜,[국내 1등 OOH(옥외광고) 전문 광고회사] 글로벌 미디어 플래너(Global Media Planner),https://www.jobkorea.co.kr/Recruit/GI_Read/45525409?rPageCode=SL&logpath=21&sn=6
비와우산,"[오픈마켓,자사몰] 온라인쇼핑몰 관리, 상품등록 및 운영관리 전반",https://www.jobkorea.co.kr/Recruit/GI_Read/45525306?rPageCode=SL&logpath=21&sn=6
㈜엘피지오,엘피지오 마케팅 담당자 (크리에이티브디렉터),https://www.jobkorea.co.kr/Recruit/GI_Read/45523072?rPageCode=SL&logpath=21&sn=6
㈜완벽한우리들,브랜드 마케팅 (경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45522988?rPageCode=SL&logpath=21&sn=6
㈜정직한,"[(주)정직한 벤티프레소] 프랜차이즈 가맹본부 마케팅팀(브랜드 디렉팅, 퍼포먼스 마케팅, 바이럴 마케팅) 채용모집",https://www.jobkorea.co.kr/Recruit/GI_Read/45525275?rPageCode=SL&logpath=21&sn=6
㈜지로인터내셔널,[정규직] 2024년 인스타(SNS) 브랜딩 마케터 정규직 채용 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45525236?rPageCode=SL&logpath=21&sn=6
㈜에이비씨에어라인센터,ABC승무원학원 컨텐츠마케터 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45525204?rPageCode=SL&logpath=21&sn=6
㈜이움크리에이티브,[eum creative] 바이럴 마케팅 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45525197?rPageCode=SL&logpath=21&sn=6
뉴콜럼버스,코닥 캐리어 온라인AMD 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45525183?rPageCode=SL&logpath=21&sn=6
프리윌린,풀리팀 BX 디자이너 인턴(정규직 전환형),https://www.jobkorea.co.kr/Recruit/GI_Read/45525142?rPageCode=SL&logpath=21&sn=6
㈜아이엔지스토리,ingstory 브랜드 마케터 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45525116?rPageCode=SL&logpath=21&sn=6
동화세상에듀코,둔산동 / 주5일제/마케팅/PC를 활용한 업무/대전 시청역 근처,https://www.jobkorea.co.kr/Recruit/GI_Read/45525121?rPageCode=SL&logpath=21&sn=6
㈜서울기획101,건축업계 인하우스 마케터 팀장급 채용 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45525113?rPageCode=SL&logpath=21&sn=6
㈜프롬나드컴퍼니,[주식회사프롬나드컴퍼니] 차량용품 브랜드 바이럴 마케터 경력직 모집합니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45525096?rPageCode=SL&logpath=21&sn=6
㈜카페프리헷,커피스타트업 카페프리헷 프랜차이즈 마케팅팀장 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45525094?rPageCode=SL&logpath=21&sn=6
아이닉,퍼포먼스 마케터 팀원,https://www.jobkorea.co.kr/Recruit/GI_Read/45523208?rPageCode=SL&logpath=21&sn=6
㈜리디아알앤씨,헬렌스타인 `콘텐츠 디자이너`를 찾습니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45525019?rPageCode=SL&logpath=21&sn=6
해서물산,쇼핑몰 온라인 마케팅 MD,https://www.jobkorea.co.kr/Recruit/GI_Read/45511073?rPageCode=SL&logpath=21&sn=6
법무법인와이케이,[국내TOP10로펌/법무법인YK] 광고담당자 (검색/키워드) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45524926?rPageCode=SL&logpath=21&sn=6
가인성형외과의원,"병원 홍보 마케팅. 블로그 포스팅, 웹 디자이너, 포토샵",https://www.jobkorea.co.kr/Recruit/GI_Read/45524887?rPageCode=SL&logpath=21&sn=6
㈜하림펫푸드,(주)하림펫푸드 브랜드매니저 경력직 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45524883?rPageCode=SL&logpath=21&sn=6
㈜일현전자 용인시청점,삼성스토어 처인점 /웹마케팅 및 홈페이지 관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45524882?rPageCode=SL&logpath=21&sn=6
원리테일익스페리언스코리아리미티드(영업소),"[제일기획 자회사] 이벤트 프로모션, 전시 기획 및 운영 모집",https://www.jobkorea.co.kr/Recruit/GI_Read/45512509?rPageCode=SL&logpath=21&sn=6
㈜씨앤씨인터내셔널,[씨앤씨인터내셔널] 기업PR 언론홍보 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45524851?rPageCode=SL&logpath=21&sn=6
원리테일익스페리언스코리아리미티드(영업소),[제일기획 자회사] BE 글로벌 전시 및 이벤트 운영 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45512026?rPageCode=SL&logpath=21&sn=6
㈜디퍼플,(주)디퍼플 퍼포먼스마케터 경력직 모집 중 - 대리 / 과장 / 팀장 급,https://www.jobkorea.co.kr/Recruit/GI_Read/45524802?rPageCode=SL&logpath=21&sn=6
㈜브레이브컴퍼니,[브레이브컴퍼니] 크리에이터(인플루언서) 광고 영업 포지션 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45524778?rPageCode=SL&logpath=21&sn=6
㈜브레이브컴퍼니,[브레이브컴퍼니] 크리에이터/인플루언서 마케터 포지션 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45524757?rPageCode=SL&logpath=21&sn=6
㈜브레이브컴퍼니,[브레이브컴퍼니] 콘텐츠 기획자/마케터 포지션 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45524743?rPageCode=SL&logpath=21&sn=6
지토스,[(주)지토스 제품 촬영 포토그래퍼 경력직 채용],https://www.jobkorea.co.kr/Recruit/GI_Read/45524702?rPageCode=SL&logpath=21&sn=6
㈜씨에스아이커뮤니케이션즈,[ 연봉최소5천 / 경력자 파격대우 ] 실력있는 콘텐츠 마케터를 모십니다,https://www.jobkorea.co.kr/Recruit/GI_Read/45524641?rPageCode=SL&logpath=21&sn=6
덴탈어드바이스,[중국인 직원 채용] 의료통역 및 병원마케팅 경력자 구인,https://www.jobkorea.co.kr/Recruit/GI_Read/45524603?rPageCode=SL&logpath=21&sn=6
㈜웰에이징코리아,[㈜웰에이징코리아]홈쇼핑 방송 영업/지원,https://www.jobkorea.co.kr/Recruit/GI_Read/45524582?rPageCode=SL&logpath=21&sn=6
헤이브라더컴퍼니㈜,HBC 컴퍼니에서 정규직 마케팅 직원 모집합니다,https://www.jobkorea.co.kr/Recruit/GI_Read/45524539?rPageCode=SL&logpath=21&sn=6
㈜에쓰씨컴퍼니(SC Company),온라인 바이럴 마케팅 경력/1년차휴무 27일,https://www.jobkorea.co.kr/Recruit/GI_Read/45522286?rPageCode=SL&logpath=21&sn=6
㈜다미원,수산물 대형마트/백화점[온라인운영팀]사원,https://www.jobkorea.co.kr/Recruit/GI_Read/45521853?rPageCode=SL&logpath=21&sn=6
㈜파인밀,파인밀과 함께 할 오픈마켓 온라인 MD님을 모십니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45524492?rPageCode=SL&logpath=21&sn=6
㈜다이얼로그디자인에이전시,인공지능을 보다 완전하게 만들 [대화 작성 작가]를 모십니다. (국문-US영문 Bilingual),https://www.jobkorea.co.kr/Recruit/GI_Read/45524486?rPageCode=SL&logpath=21&sn=6
온교육원,"meta, 구글광고 퍼포먼스 마케터 채용합니다.(팀장급)",https://www.jobkorea.co.kr/Recruit/GI_Read/45524480?rPageCode=SL&logpath=21&sn=6
법무법인 민후,[법무법인 민후] 마케팅홍보팀 경력직(팀장급) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45524449?rPageCode=SL&logpath=21&sn=6
㈜지란지교소프트,B2B 마케터 (컨텐츠&CRM),https://www.jobkorea.co.kr/Recruit/GI_Read/45524448?rPageCode=SL&logpath=21&sn=6
㈜포비아워스,FOURB (포비) 브랜드 마케터 채용공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45524433?rPageCode=SL&logpath=21&sn=6
㈜베테랑스어학원,매년2배 성장하는 이상한회사 / 평생 함께 할 직원모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45514678?rPageCode=SL&logpath=21&sn=6
㈜포트로얄글로비스,[온라인MD] IT 온라인쇼핑몰 정규직 신입/경력직 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45524240?rPageCode=SL&logpath=21&sn=6
㈜프로그레스미디어,퍼포먼스마케터 팀장급 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45524193?rPageCode=SL&logpath=21&sn=6
㈜디뉴미디어,병원 영상 기획/촬영/편집 [경력],https://www.jobkorea.co.kr/Recruit/GI_Read/45524189?rPageCode=SL&logpath=21&sn=6
트릭아이미술관㈜,코코넛박스&트릭아이미술관 홍보 마케팅 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45524171?rPageCode=SL&logpath=21&sn=6
㈜제이필드,"여성 잡화 인터넷 쇼핑몰 마케팅 엠디, MD",https://www.jobkorea.co.kr/Recruit/GI_Read/45524156?rPageCode=SL&logpath=21&sn=6
㈜에이브컴,일본지역 광고/홍보업무- 일본어우수자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45524130?rPageCode=SL&logpath=21&sn=6
넥스트러너스㈜,[넥스트러너스] 마케팅팀 마케터,https://www.jobkorea.co.kr/Recruit/GI_Read/45524111?rPageCode=SL&logpath=21&sn=6
㈜이엠케이,㈜이엠케이 바이럴커뮤니케이션 마케팅(경력) 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45524030?rPageCode=SL&logpath=21&sn=6
라운드포㈜,디캐럿피부과 신사본원 원내디자이너,https://www.jobkorea.co.kr/Recruit/GI_Read/45524023?rPageCode=SL&logpath=21&sn=6
㈜써스포,[경력] 브랜드 디지털 마케팅(AE) 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45523919?rPageCode=SL&logpath=21&sn=6
케이펙부동산중개㈜,[케이펙부동산중개(주)] 부동산중개 온라인 마케팅 직원 채용(주4일),https://www.jobkorea.co.kr/Recruit/GI_Read/45513100?rPageCode=SL&logpath=21&sn=6
티에스성형외과,"[주5일/최고우대] 티에스성형외과 바이럴 마케팅 신입, 주임/대리급 모집",https://www.jobkorea.co.kr/Recruit/GI_Read/45523906?rPageCode=SL&logpath=21&sn=6
에이트성형외과의원,에이트성형외과 국내 마케팅 모집합니다.(업계최고우대),https://www.jobkorea.co.kr/Recruit/GI_Read/45523904?rPageCode=SL&logpath=21&sn=6
㈜실버케어플러스,실버케어플러스 마케팅 디자이너 경력직 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45523896?rPageCode=SL&logpath=21&sn=6
아이비알커머스,[IBR]마케팅 사업부 바이럴마케터 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45523895?rPageCode=SL&logpath=21&sn=6
㈜아톰상사,온라인 쇼핑몰 실무자,https://www.jobkorea.co.kr/Recruit/GI_Read/45523863?rPageCode=SL&logpath=21&sn=6
팩트블록㈜,[팩트블록] 국내 마케팅 총괄(8년 이상),https://www.jobkorea.co.kr/Recruit/GI_Read/45523798?rPageCode=SL&logpath=21&sn=6
압구정에스앤비안과의원,[업계최고우대] 압구정S&B안과 기업제휴 마케팅 팀장 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45523746?rPageCode=SL&logpath=21&sn=6
압구정에스앤비안과의원,"[대만어, 중국어] 압구정S&B안과 해외 마케팅 담당자 모집합니다.",https://www.jobkorea.co.kr/Recruit/GI_Read/45523738?rPageCode=SL&logpath=21&sn=6
제이디아이엔씨㈜,제이디아이엔씨(주) 쇼핑몰/오픈마켓 운영 및 관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45523731?rPageCode=SL&logpath=21&sn=6
주식회사 포컴퍼니,[Abib] 브랜드 마케터 (경력 2년 이상),https://www.jobkorea.co.kr/Recruit/GI_Read/45523667?rPageCode=SL&logpath=21&sn=6
하이헷㈜,[하이헷 주식회사] 마케팅 본부 총괄 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45523637?rPageCode=SL&logpath=21&sn=6
편강한방피부과학연구소,[판교오피스]글로벌 마케팅 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45523626?rPageCode=SL&logpath=21&sn=6
보람상조피플㈜,"(신입,경력)정년없는 나의 정년 대기업 연봉부터.-관리자모집",https://www.jobkorea.co.kr/Recruit/GI_Read/45523415?rPageCode=SL&logpath=21&sn=6
온리아이성형외과의원,[경력/팀장] 병원마케팅 팀장급 경력자 모십니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45523575?rPageCode=SL&logpath=21&sn=6
㈜차카다,"[정규직] 로고, 배너 디자인 / CS 및 고객응대",https://www.jobkorea.co.kr/Recruit/GI_Read/45513816?rPageCode=SL&logpath=21&sn=6
㈜장수산업,별이다섯개 장수돌침대 마케팅 경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45523505?rPageCode=SL&logpath=21&sn=6
㈜리어스,[링케] 글로벌 마케팅 담당자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45523489?rPageCode=SL&logpath=21&sn=6
㈜러닝뱅크,[(주)러닝뱅크] 인하우스 광고홍보 기획 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45523486?rPageCode=SL&logpath=21&sn=6
새김성형외과의원,[새김성형외과의원] 마케팅 팀원 충원합니다,https://www.jobkorea.co.kr/Recruit/GI_Read/45523484?rPageCode=SL&logpath=21&sn=6
YES24㈜,[YES24] CRM 퍼포먼스 마케터 정규직 채용 / 경력 5년 이상,https://www.jobkorea.co.kr/Recruit/GI_Read/45523461?rPageCode=SL&logpath=21&sn=6
(주)에이치에스애드,2024년 하반기 대졸 채용연계형 인턴십,https://www.jobkorea.co.kr/Recruit/GI_Read/45523450?rPageCode=SL&logpath=21&sn=6
000클리닉(clinic),피부과 국내 마케터 경력직,https://www.jobkorea.co.kr/Recruit/GI_Read/45520003?rPageCode=SL&logpath=21&sn=6
(주)클라인즈,[독산동] 온라인 마케팅 및 영업,https://www.jobkorea.co.kr/Recruit/GI_Read/45523399?rPageCode=SL&logpath=21&sn=6
브리드비인터내셔널,[판교오피스]글로벌 마케팅 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45523393?rPageCode=SL&logpath=21&sn=6
㈜엠디퍼트,마케팅 / 파트너사 관리 부문 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45523377?rPageCode=SL&logpath=21&sn=6
㈜와이앤엠컴퍼니,온라인 영업MD 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45523342?rPageCode=SL&logpath=21&sn=6
㈜차카다,문정역 / 사무직 / 바이럴마케팅 / 단순반복 업무,https://www.jobkorea.co.kr/Recruit/GI_Read/45523328?rPageCode=SL&logpath=21&sn=6
㈜이펙트원,전략적이고 창의적인 광고 기획 AE 카피라이터 모집합니다,https://www.jobkorea.co.kr/Recruit/GI_Read/45523325?rPageCode=SL&logpath=21&sn=6
㈜와이앤엠컴퍼니,온라인 영업AMD 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45523323?rPageCode=SL&logpath=21&sn=6
㈜직방,[직방] Brand Marketing Team Lead,https://www.jobkorea.co.kr/Recruit/GI_Read/45523213?rPageCode=SL&logpath=21&sn=6
㈜도아,디지털마케팅 [퍼포먼스파트] 경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45523194?rPageCode=SL&logpath=21&sn=6
000클리닉(clinic),피부과 중국 마케터,https://www.jobkorea.co.kr/Recruit/GI_Read/45520006?rPageCode=SL&logpath=21&sn=6
㈜도아,디지털마케팅 파트 (컨텐츠 / 퍼포먼스) 경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45523173?rPageCode=SL&logpath=21&sn=6
㈜아이레인,아이레인- 이비즈 사업부 사무보조 SNS 마켓팅,https://www.jobkorea.co.kr/Recruit/GI_Read/45523085?rPageCode=SL&logpath=21&sn=6
피너툰,마케팅 담당 정규직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45523083?rPageCode=SL&logpath=21&sn=6
팩트블록㈜,[팩트블록] 언론홍보 담당자(3년 이상),https://www.jobkorea.co.kr/Recruit/GI_Read/45523075?rPageCode=SL&logpath=21&sn=6
