회사명,직무명,링크
다임러트럭코리아㈜,[다임러트럭코리아] Sales Planning Specialist 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45484316?rPageCode=SL&logpath=21&sn=6
㈜올리비에홀딩스,[정규직/신입] TV홈쇼핑사업부 패션 기획 MD 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45484225?rPageCode=SL&logpath=21&sn=6
㈜빌셋부동산중개법인,빌셋 부동산중개법인 운영 지원팀 채용공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45484212?rPageCode=SL&logpath=21&sn=6
㈜아싸판타스틱,"공연 행사 기획 ,영상편집기획,웹 디자인 모집 공고",https://www.jobkorea.co.kr/Recruit/GI_Read/45484194?rPageCode=SL&logpath=21&sn=6
에스케이쉴더스㈜,[사이버보안AI랩스] 신사업 분야 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45480895?rPageCode=SL&logpath=21&sn=6
비바이노베이션,비바이노베이션 경영지원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45483854?rPageCode=SL&logpath=21&sn=6
피플라이프㈜,피플라이프(주) 울산법인사업단 신규/경력자 법인영업 컨설턴트 모집(울산/전국),https://www.jobkorea.co.kr/Recruit/GI_Read/45483849?rPageCode=SL&logpath=21&sn=6
㈜시엔느,시엔느 / 컨텐츠기획자 모집채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45480258?rPageCode=SL&logpath=21&sn=6
㈜비엠에이,[송파구/R&D] 의료기기 연구개발 연구원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45483781?rPageCode=SL&logpath=21&sn=6
템포코리아㈜,템포코리아㈜ / 브랜드 총괄관리 신입 및 경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45483577?rPageCode=SL&logpath=21&sn=6
씨엔티테크㈜,씨엔티테크(주) 스타트업 액셀러레이터 모집 (공덕 KDB산업은행),https://www.jobkorea.co.kr/Recruit/GI_Read/45483534?rPageCode=SL&logpath=21&sn=6
㈜화이트소프트,온라인 사이트 운영 및 기획 운영자,https://www.jobkorea.co.kr/Recruit/GI_Read/45483501?rPageCode=SL&logpath=21&sn=6
삼정회계법인,[삼정KPMG] 감사본부 ESG Center of Excellence (CoE) 인턴 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45483366?rPageCode=SL&logpath=21&sn=6
라인파이낸셜㈜,Fintech Business Planner,https://www.jobkorea.co.kr/Recruit/GI_Read/45483352?rPageCode=SL&logpath=21&sn=6
㈜정샘물뷰티,정샘물뷰티[화장품] 상품기획 담당인원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45483169?rPageCode=SL&logpath=21&sn=6
㈜블루밍벤처,"[Ovment] 화장품 BM, RA(인허가) 채용",https://www.jobkorea.co.kr/Recruit/GI_Read/45483156?rPageCode=SL&logpath=21&sn=6
감성글로벌㈜,[닥터올가]화장품 브랜드 상품기획 및 개발 담당자,https://www.jobkorea.co.kr/Recruit/GI_Read/45483155?rPageCode=SL&logpath=21&sn=6
글링크미디어㈜,(신입/경력) 글링크미디어(주) 브랜드 채널 기획 및 운영,https://www.jobkorea.co.kr/Recruit/GI_Read/45483154?rPageCode=SL&logpath=21&sn=6
㈜킨스계기,경영지원 재무회계경력 (이사급) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45482982?rPageCode=SL&logpath=21&sn=6
㈜GNA,"지엔에이 기획안, 사업계획서, 정부지원사업 등 문서작성 업무 구인",https://www.jobkorea.co.kr/Recruit/GI_Read/45482953?rPageCode=SL&logpath=21&sn=6
인천대학교 산학협력단,인천서구강소연구개발특구사업단 연구원 채용 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45482862?rPageCode=SL&logpath=21&sn=6
㈜에이에스티홀딩스,"PM, PL급 프로젝트 관리자 모집",https://www.jobkorea.co.kr/Recruit/GI_Read/45482842?rPageCode=SL&logpath=21&sn=6
미건라이프㈜,[미건라이프(주)]폴란드 신설법인 주재원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45482630?rPageCode=SL&logpath=21&sn=6
에이치엘비㈜,HLB(에이치엘비) 신입/경력사원 채용(글로벌재무전략팀),https://www.jobkorea.co.kr/Recruit/GI_Read/45482556?rPageCode=SL&logpath=21&sn=6
에이치엘비㈜,HLB(에이치엘비) 경력사원 채용 (경영전략 팀장),https://www.jobkorea.co.kr/Recruit/GI_Read/45482537?rPageCode=SL&logpath=21&sn=6
㈜기영에프앤비,[4.5일제] 기영에프앤비 인사총무/R&D 메뉴개발/해외사업/신규사업/컨텐츠 마케팅(기업SNS)/교육팀 신규 채용 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45481612?rPageCode=SL&logpath=21&sn=6
㈜홍창업,대기업 연봉 억까지 벌수있는 창업을 연구하는 홍창업 채용모집 (컨설팅분야 10명),https://www.jobkorea.co.kr/Recruit/GI_Read/45482529?rPageCode=SL&logpath=21&sn=6
㈜컴투스,[컴투스] 글로벌 전략 담당자 (팀장급),https://www.jobkorea.co.kr/Recruit/GI_Read/45482423?rPageCode=SL&logpath=21&sn=6
에이치디현대㈜,2024년 하반기 신입사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45482344?rPageCode=SL&logpath=21&sn=6
미스터밀크,[미스터밀크] 경영기획 경력직(대리 - 과장급) 채용 - 서울근무,https://www.jobkorea.co.kr/Recruit/GI_Read/45482323?rPageCode=SL&logpath=21&sn=6
쿠팡㈜,[쿠팡] 본사 물류데이터 및 운영 담당자 (경력직),https://www.jobkorea.co.kr/Recruit/GI_Read/45482163?rPageCode=SL&logpath=21&sn=6
㈜이든앤앨리스마케팅,[이든앤앨리스마케팅] 2024년 채용연계형 인턴십 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45482039?rPageCode=SL&logpath=21&sn=6
현대위아㈜,2025년 현대위아 대졸 신입사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45481748?rPageCode=SL&logpath=21&sn=6
㈜조현시스템,공동주택 관리자 모집 (경비/청소),https://www.jobkorea.co.kr/Recruit/GI_Read/45481737?rPageCode=SL&logpath=21&sn=6
㈜북이십일,(주)북이십일 출판부문 도서 기획/개발 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45481640?rPageCode=SL&logpath=21&sn=6
아워홈,아워홈 경영관리부문 경영관리 담당자,https://www.jobkorea.co.kr/Recruit/GI_Read/45481587?rPageCode=SL&logpath=21&sn=6
㈜에센루,(주)에센루 경력 BM(Brand Manager) 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45481557?rPageCode=SL&logpath=21&sn=6
파미셀㈜,파미셀(주) 경영 기획팀 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45481481?rPageCode=SL&logpath=21&sn=6
㈜유호스트,[개발팀] UX/UI 기획 신입 및 경력 채용 (금요일 재택 및 휴무),https://www.jobkorea.co.kr/Recruit/GI_Read/45481473?rPageCode=SL&logpath=21&sn=6
㈜세이코어,[세이코어]PM/사업관리 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45481305?rPageCode=SL&logpath=21&sn=6
Upstage,AI Biz Development,https://www.jobkorea.co.kr/Recruit/GI_Read/45480851?rPageCode=SL&logpath=21&sn=6
더리본 주식회사,[관리직] 더리본 본사 남.여 조직관리자 후보 신입 공채,https://www.jobkorea.co.kr/Recruit/GI_Read/45481147?rPageCode=SL&logpath=21&sn=6
이투스에듀㈜,[이투스에듀] G본부 사업기획실 웹/플랫폼 기획자 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45481094?rPageCode=SL&logpath=21&sn=6
㈜이노진,[코스닥 상장기업 (주)이노진] 병의원브랜드교육팀 CM&BM&PM 신입/경력사원 채용(서울),https://www.jobkorea.co.kr/Recruit/GI_Read/45481036?rPageCode=SL&logpath=21&sn=6
넥스트러너스㈜,[넥스트러너스] 운영총괄팀 교육기획/사업개발 매니저,https://www.jobkorea.co.kr/Recruit/GI_Read/45480992?rPageCode=SL&logpath=21&sn=6
주식회사 지오스토리,"[지오스토리] 해외사업기획,사업수행 및 관리 신입/경력직 채용",https://www.jobkorea.co.kr/Recruit/GI_Read/45480896?rPageCode=SL&logpath=21&sn=6
㈜지엔에이,"월 500만 이상(기본급 200, 추가 인센티브) /영업부문 신입 및 경력 사원 모집(초보자, 신입 환영)",https://www.jobkorea.co.kr/Recruit/GI_Read/45480868?rPageCode=SL&logpath=21&sn=6
㈜타파웨어브랜즈코리아,Key Account Manager,https://www.jobkorea.co.kr/Recruit/GI_Read/45480855?rPageCode=SL&logpath=21&sn=6
㈜조선호텔앤리조트 레저,2024년 ㈜조선호텔앤리조트 레저사업부 경력사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45480408?rPageCode=SL&logpath=21&sn=6
㈜산돌,[(주)산돌] 통합세일즈팀 팀원(인턴) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45480598?rPageCode=SL&logpath=21&sn=6
디자인스튜디오엠,[DesignStudioM] 경영지원부 전략기획팀 팀원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45480429?rPageCode=SL&logpath=21&sn=6
에스케이텔레콤씨에스티원㈜,[Esports T1] Business Development Associate(멤버십) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45480383?rPageCode=SL&logpath=21&sn=6
㈜더팩트,더팩트 사업국 신입/경력 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45480382?rPageCode=SL&logpath=21&sn=6
사피엔스4.0,기업사회공헌 사업 기획 및 운영 채용(신입),https://www.jobkorea.co.kr/Recruit/GI_Read/45480315?rPageCode=SL&logpath=21&sn=6
스콥정보통신㈜,스콥정보통신(주) 신사업 전략 기획 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45480080?rPageCode=SL&logpath=21&sn=6
이든씨앤에스㈜,이든씨앤에스(주) 커뮤니티 시설 운영 관리자 채용(신입 및 경력직),https://www.jobkorea.co.kr/Recruit/GI_Read/45479998?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [글로벌 챌린저] - HR,https://www.jobkorea.co.kr/Recruit/GI_Read/45479914?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [글로벌 챌린저] - 경영기획,https://www.jobkorea.co.kr/Recruit/GI_Read/45479908?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [글로벌 챌린저] - 구매,https://www.jobkorea.co.kr/Recruit/GI_Read/45479896?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [글로벌 챌린저] - 영업,https://www.jobkorea.co.kr/Recruit/GI_Read/45479881?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [글로벌 챌린저] - 프로젝트관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45479866?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [글로벌 챌린저] - 종합/구조설계,https://www.jobkorea.co.kr/Recruit/GI_Read/45479861?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [글로벌 챌린저] - 의장설계(전기),https://www.jobkorea.co.kr/Recruit/GI_Read/45479850?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [글로벌 챌린저] - 의장설계(기계),https://www.jobkorea.co.kr/Recruit/GI_Read/45479836?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [글로벌 챌린저] - 기본설계,https://www.jobkorea.co.kr/Recruit/GI_Read/45479817?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [글로벌 챌린저],https://www.jobkorea.co.kr/Recruit/GI_Read/45479795?rPageCode=SL&logpath=21&sn=6
심작이엔지,심작이엔지 타당성분석/제안서작성/기획자 공개채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45479786?rPageCode=SL&logpath=21&sn=6
㈜버블콘,(주)버블콘 서비스 기획자 신입/경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45479543?rPageCode=SL&logpath=21&sn=6
트레이드메이커㈜,[트레이드메이커] 디저트 및 가공식품 브랜드 MD 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45479466?rPageCode=SL&logpath=21&sn=6
제이스퓨처,[(주)제이스퓨처] 웹/모바일 앱 서비스 기획자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45479351?rPageCode=SL&logpath=21&sn=6
㈜케이엔코리아,[(주)케이엔코리아] 굿즈 기획MD 정규직(신입/경력) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45479324?rPageCode=SL&logpath=21&sn=6
㈜프리드라이프,[프리드라이프]영업지원팀 채용 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45479318?rPageCode=SL&logpath=21&sn=6
㈜긱,화장품 브랜드매니저(BM)님을 모십니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45479308?rPageCode=SL&logpath=21&sn=6
벨테라퓨틱스㈜,[벨테라퓨틱스] DTx 프로덕트 기획자 (서비스 기획자),https://www.jobkorea.co.kr/Recruit/GI_Read/45479272?rPageCode=SL&logpath=21&sn=6
한국인터텍테스팅서비스,한국인터텍 경영시스템 심사/검증원,https://www.jobkorea.co.kr/Recruit/GI_Read/45478868?rPageCode=SL&logpath=21&sn=6
㈜엔지켐생명과학,[서울사무소] R&D전략개발실 전략개발/기획 경력 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45479021?rPageCode=SL&logpath=21&sn=6
㈜엔지켐생명과학,[서울사무소] 혁신성장팀 연구개발 및 신사업 기획 경력 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45479006?rPageCode=SL&logpath=21&sn=6
㈜타라 티. 피. 에스,경영기획/관리 경력(10-15년차),https://www.jobkorea.co.kr/Recruit/GI_Read/45478702?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [학사] - 커뮤니케이션,https://www.jobkorea.co.kr/Recruit/GI_Read/45478851?rPageCode=SL&logpath=21&sn=6
㈜위드내추럴,2024 위드내추럴 기획팀 경력직 부문별 공개 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45478843?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [학사] - 상생협력,https://www.jobkorea.co.kr/Recruit/GI_Read/45478841?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [학사] - HR,https://www.jobkorea.co.kr/Recruit/GI_Read/45478834?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [학사] - 사업기획,https://www.jobkorea.co.kr/Recruit/GI_Read/45478823?rPageCode=SL&logpath=21&sn=6
㈜한양정밀,(한양정밀) 본사 각 사업부 임원 및 사무직 직원 채용공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45454086?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [학사] - 경영기획,https://www.jobkorea.co.kr/Recruit/GI_Read/45478802?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [학사] - 금융/회계,https://www.jobkorea.co.kr/Recruit/GI_Read/45478791?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [학사] - 구매,https://www.jobkorea.co.kr/Recruit/GI_Read/45478779?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [학사] - 영업,https://www.jobkorea.co.kr/Recruit/GI_Read/45478761?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [학사] - 프로젝트관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45478743?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [학사] - 공무,https://www.jobkorea.co.kr/Recruit/GI_Read/45478729?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [학사] - 환경안전,https://www.jobkorea.co.kr/Recruit/GI_Read/45478520?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [학사] - 품질관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45478497?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [학사] - 시운전,https://www.jobkorea.co.kr/Recruit/GI_Read/45478474?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [학사] - 생산관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45478455?rPageCode=SL&logpath=21&sn=6
㈜타라 티. 피. 에스,경영기획/관리 채용(경력 10-15년차),https://www.jobkorea.co.kr/Recruit/GI_Read/45478442?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [학사] - 종합/구조설계,https://www.jobkorea.co.kr/Recruit/GI_Read/45478437?rPageCode=SL&logpath=21&sn=6
㈜나우시스템,사업관리(PM) 및 영업관리 관리 담당직원 모집 (경력무관 신입도 가능),https://www.jobkorea.co.kr/Recruit/GI_Read/45478430?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [학사] - 의장설계(전기),https://www.jobkorea.co.kr/Recruit/GI_Read/45478417?rPageCode=SL&logpath=21&sn=6
㈔희망가치(서울광역청년센터),"2024년 서울광역청년센터 경영지원팀장, 청년마음팀 매니저 채용 공고",https://www.jobkorea.co.kr/Recruit/GI_Read/45478392?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [학사] - 의장설계(기계),https://www.jobkorea.co.kr/Recruit/GI_Read/45478390?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [학사] - 기본설계,https://www.jobkorea.co.kr/Recruit/GI_Read/45478363?rPageCode=SL&logpath=21&sn=6
한화오션(주),2024년 하반기 신입사원 채용 [학사],https://www.jobkorea.co.kr/Recruit/GI_Read/45478228?rPageCode=SL&logpath=21&sn=6
㈜소프트윙스,사업계획서 작성및 글쓰기 및 오피스 활용가능자,https://www.jobkorea.co.kr/Recruit/GI_Read/45478224?rPageCode=SL&logpath=21&sn=6
㈜가람에프앤비,외식프랜차이즈 ㈜가람에프앤비 - 브랜드 기획마케팅 직원모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45478053?rPageCode=SL&logpath=21&sn=6
녹십자이엠,[GC녹십자EM] 경영관리(경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45477643?rPageCode=SL&logpath=21&sn=6
㈜ 드림디포,"드림디포 온라인몰 상품정보, 상세이미지 관리",https://www.jobkorea.co.kr/Recruit/GI_Read/45477525?rPageCode=SL&logpath=21&sn=6
디에스글로벌㈜,제조업 제품개발 PM 경력직 채용(차장급),https://www.jobkorea.co.kr/Recruit/GI_Read/45477303?rPageCode=SL&logpath=21&sn=6
㈜마니커에프앤지,각 부문별 신입/경력 인재 채용(개발/마케팅(디자인)/해외영업/생산관리/생산직),https://www.jobkorea.co.kr/Recruit/GI_Read/45476327?rPageCode=SL&logpath=21&sn=6
에이치에스하이테크,금속 3D프린팅 설계직,https://www.jobkorea.co.kr/Recruit/GI_Read/45475703?rPageCode=SL&logpath=21&sn=6
피넛에이아이,비지니스 기획 및 마케팅,https://www.jobkorea.co.kr/Recruit/GI_Read/45477168?rPageCode=SL&logpath=21&sn=6
㈔한국산업기술연구조합연합회,사무국 경력직 직원 채용 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45477160?rPageCode=SL&logpath=21&sn=6
㈜야놀자,Cloud Solution Strategy Specialist,https://www.jobkorea.co.kr/Recruit/GI_Read/45477157?rPageCode=SL&logpath=21&sn=6
㈜휴머스온,경영 전략 (사업 관리) 담당,https://www.jobkorea.co.kr/Recruit/GI_Read/45475240?rPageCode=SL&logpath=21&sn=6
㈜빅컴,24년 9월 축제/행사/박람회/MICE 기획 및 운영 신입/경력 사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45476811?rPageCode=SL&logpath=21&sn=6
존슨앤드존슨,"[한국얀센] Scientist, Epidemiology (Contractor)",https://www.jobkorea.co.kr/Recruit/GI_Read/45476704?rPageCode=SL&logpath=21&sn=6
효원엔지니어링,[정규직] 정보통신분야 경영본부 신입사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45476677?rPageCode=SL&logpath=21&sn=6
