회사명,직무명,링크
한화파워시스템㈜,24년(하) 선박솔루션사업 경력사원 채용 - 수출입 통관 및 자재 관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45284426?rPageCode=SL&logpath=21&sn=6
SK텔레콤,구매 운영 및 행정 지원 담당자,https://www.jobkorea.co.kr/Recruit/GI_Read/45284416?rPageCode=SL&logpath=21&sn=6
한화파워시스템㈜,24년(하) 선박솔루션사업 경력사원 채용 - 솔루션영업,https://www.jobkorea.co.kr/Recruit/GI_Read/45284404?rPageCode=SL&logpath=21&sn=6
한화파워시스템㈜,24년(하) 선박솔루션사업 경력사원 채용 - 선박사업기획,https://www.jobkorea.co.kr/Recruit/GI_Read/45284392?rPageCode=SL&logpath=21&sn=6
한화파워시스템㈜,24년(하) 선박솔루션사업 경력사원 채용 - 기장철의설계(Retrofit기술영업),https://www.jobkorea.co.kr/Recruit/GI_Read/45284376?rPageCode=SL&logpath=21&sn=6
한화파워시스템㈜,24년(하) 선박솔루션사업 경력사원 채용 - 전장 설계(영업&기본설계),https://www.jobkorea.co.kr/Recruit/GI_Read/45284365?rPageCode=SL&logpath=21&sn=6
한화파워시스템㈜,24년(하) 선박솔루션사업 경력사원 채용 - 기장철의설계(영업&기본설계),https://www.jobkorea.co.kr/Recruit/GI_Read/45284346?rPageCode=SL&logpath=21&sn=6
쿠팡풀필먼트서비스 유한회사,[쿠팡CFS] 인천 17센터 검품(QC) Team Captain 현장관리자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45284330?rPageCode=SL&logpath=21&sn=6
한화파워시스템㈜,24년(하) 선박솔루션사업 경력사원 채용 - 구조기본설계(영업&기본설계),https://www.jobkorea.co.kr/Recruit/GI_Read/45284328?rPageCode=SL&logpath=21&sn=6
한화파워시스템㈜,24년(하) 선박솔루션사업 경력사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45284289?rPageCode=SL&logpath=21&sn=6
삼양식품㈜,삼양식품(주) - 품질안전부문 제조안전팀 제조안전파트(8년이상) 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45284277?rPageCode=SL&logpath=21&sn=6
에스케이실트론,구매 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45284063?rPageCode=SL&logpath=21&sn=6
㈜하이게인안테나,위성방산사업부 품질관리팀 충원,https://www.jobkorea.co.kr/Recruit/GI_Read/45282607?rPageCode=SL&logpath=21&sn=6
한화파워시스템㈜,구매직무(조달구매) 경력사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45281762?rPageCode=SL&logpath=21&sn=6
㈜케이씨텍,구매전략팀 자재관리/물류 담당자 모집(신입),https://www.jobkorea.co.kr/Recruit/GI_Read/45280597?rPageCode=SL&logpath=21&sn=6
범한메카텍㈜,[범한메카텍(구.두산메카텍)] 품질관리 엔지니어 정규직 경력사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45280178?rPageCode=SL&logpath=21&sn=6
삼영검사엔지니어링,(주)삼영검사엔지니어링 - [여주] 비파괴검사원 채용 (신입/경력무관),https://www.jobkorea.co.kr/Recruit/GI_Read/45279243?rPageCode=SL&logpath=21&sn=6
일진전기(주),일진전기(주) 홍성공장 변압기 QA팀 판넬 검사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45278266?rPageCode=SL&logpath=21&sn=6
㈜오토젠,(주)오토젠 인도법인 생산관리 신입 또는 경력직 현지채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45286310?rPageCode=SL&logpath=21&sn=6
욱성화학㈜,안료 제조기사 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45284632?rPageCode=SL&logpath=21&sn=6
(주)마이나비코리아,[일본계 한국법인]산업용로봇업계 품질관리(대리과장급/일본어)933,https://www.jobkorea.co.kr/Recruit/GI_Read/45280774?rPageCode=SL&logpath=21&sn=6
㈜앱코,[코스닥 상장](주)앱코 생산/물류(패드뱅크) 계약직 직원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45280447?rPageCode=SL&logpath=21&sn=6
㈜뉴옵틱스,(주)뉴옵틱스 - 인도네시아 해외법인 품질관리 현채인 채용 (채용대상자 : 한국 국적자),https://www.jobkorea.co.kr/Recruit/GI_Read/45278642?rPageCode=SL&logpath=21&sn=6
리모트솔루션㈜,의료기기 생산 Leader 채용 (김천),https://www.jobkorea.co.kr/Recruit/GI_Read/45282672?rPageCode=SL&logpath=21&sn=6
광명산업㈜,KMIN MEXICO 품질팀 채용 공고(현지채용),https://www.jobkorea.co.kr/Recruit/GI_Read/45281039?rPageCode=SL&logpath=21&sn=6
㈜한국비철,2024 (주)한국비철 부산 생산직(현장) 채용(정규직),https://www.jobkorea.co.kr/Recruit/GI_Read/45287308?rPageCode=SL&logpath=21&sn=6
케이이티솔루션㈜,자재관리 사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45286923?rPageCode=SL&logpath=21&sn=6
㈜피에스텍,(주)피에스텍 전기전자 품질팀 신입직원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45284955?rPageCode=SL&logpath=21&sn=6
반다이남코코리아㈜,[반다이남코코리아] 프라모델 구매 및 마케팅 업무담당 경력사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45282632?rPageCode=SL&logpath=21&sn=6
㈜앱코,[코스닥 상장](주)앱코 개발구매(컴퓨터 주변기기) 직원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45280478?rPageCode=SL&logpath=21&sn=6
㈜바텍,[바텍] RA 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45288066?rPageCode=SL&logpath=21&sn=6
㈜SJ테크,(주)SJ테크 생산직(주조 공정품질검사) 사원 모집(주야 교대),https://www.jobkorea.co.kr/Recruit/GI_Read/45286571?rPageCode=SL&logpath=21&sn=6
㈜웨이브일렉트로닉스,품질 담당자 채용 (방산부문),https://www.jobkorea.co.kr/Recruit/GI_Read/45284989?rPageCode=SL&logpath=21&sn=6
㈜엘에스씨푸드,[LSC 푸드] 구매팀 팀원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45284960?rPageCode=SL&logpath=21&sn=6
욱성화학㈜,단순생산직 (주.야간2 교대 근무) 직원 채용 [정규직],https://www.jobkorea.co.kr/Recruit/GI_Read/45284624?rPageCode=SL&logpath=21&sn=6
㈜싸인텔레콤,구매자재 경력사원 모집[리더급],https://www.jobkorea.co.kr/Recruit/GI_Read/45283322?rPageCode=SL&logpath=21&sn=6
㈜웨이브일렉트로닉스,(방산부문) 생산기술 담당자 채용 (디지털 H/W 경험자 우대),https://www.jobkorea.co.kr/Recruit/GI_Read/45285004?rPageCode=SL&logpath=21&sn=6
욱성화학㈜,품질경영팀 신입사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45284648?rPageCode=SL&logpath=21&sn=6
로드801주식회사,[월 230만-240만] 송도24시간 셀프주유소 주간 직원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45279580?rPageCode=SL&logpath=21&sn=6
㈜엘에스씨푸드,[LSC푸드] 구매 팀장 이상급 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45279131?rPageCode=SL&logpath=21&sn=6
케어캠프㈜,[케어캠프(주)] 물류센터 SCM 신입 및 경력직원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45286360?rPageCode=SL&logpath=21&sn=6
㈜위지트,생산관리 경력직 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45281133?rPageCode=SL&logpath=21&sn=6
광명산업㈜,광명산업(주) 중앙연구소 생산기술팀 채용 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45280953?rPageCode=SL&logpath=21&sn=6
㈜앱코,[코스닥 상장](주)앱코 개발구매 신규 직원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45280459?rPageCode=SL&logpath=21&sn=6
㈜서영,아산공장 KD 생산관리 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45281969?rPageCode=SL&logpath=21&sn=6
코스텍시스템㈜,(증원)반도체 장비 회사 구매자재팀 (신입 & 경력) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45279673?rPageCode=SL&logpath=21&sn=6
㈜엠씨넥스,(주)엠씨넥스 전장품질경영실 신입 및 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45288217?rPageCode=SL&logpath=21&sn=6
㈜바텍,[바텍] 구매 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45288061?rPageCode=SL&logpath=21&sn=6
㈜아이센스,(주)아이센스 인천(송도 2공장) 디바이스 생산직 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45281365?rPageCode=SL&logpath=21&sn=6
㈜더블유비스킨,각부분 정규직 공개채용/상품개발자/상품기획디자이너/광고 콘텐츠 디자이너/영상편집/커머스 MD/구매 /브랜드 마케터 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45271719?rPageCode=SL&logpath=21&sn=6
㈜마스테코,품질관리 경력사원 채용공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45277528?rPageCode=SL&logpath=21&sn=6
한일시멘트,[한일시멘트] 부산/대구공장 품질관리팀 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45274420?rPageCode=SL&logpath=21&sn=6
에스케이바이오텍㈜,2024년 하반기 생산 운전원 신입사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45273587?rPageCode=SL&logpath=21&sn=6
㈜풀무원식품,구매기획팀 정규직 채용 (경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45273147?rPageCode=SL&logpath=21&sn=6
㈜풀무원식품,구매기획팀 정규직 채용 (신입),https://www.jobkorea.co.kr/Recruit/GI_Read/45273110?rPageCode=SL&logpath=21&sn=6
㈜와이솔,[반도체 제조社] 공정 오퍼레이터/설비 엔지니어 모집(현장직 교대근무),https://www.jobkorea.co.kr/Recruit/GI_Read/45273073?rPageCode=SL&logpath=21&sn=6
프레시원㈜,[CJ프레시웨이 자회사] 프레시원 수도권 농산물 구매 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45271279?rPageCode=SL&logpath=21&sn=6
메디포스트㈜,"GMP 센터 제조, 품질 부문 신입/경력 수시채용 - 품질보증",https://www.jobkorea.co.kr/Recruit/GI_Read/45270672?rPageCode=SL&logpath=21&sn=6
메디포스트㈜,"GMP 센터 제조, 품질 부문 신입/경력 수시채용 - 품질관리(세포)",https://www.jobkorea.co.kr/Recruit/GI_Read/45270656?rPageCode=SL&logpath=21&sn=6
메디포스트㈜,"GMP 센터 제조, 품질 부문 신입/경력 수시채용 - 공무",https://www.jobkorea.co.kr/Recruit/GI_Read/45270636?rPageCode=SL&logpath=21&sn=6
메디포스트㈜,"GMP 센터 제조, 품질 부문 신입/경력 수시채용 - 세포치료제 제조(전문대졸 이하)",https://www.jobkorea.co.kr/Recruit/GI_Read/45270621?rPageCode=SL&logpath=21&sn=6
메디포스트㈜,"GMP 센터 제조, 품질 부문 신입/경력 수시채용 - 세포치료제 제조(대졸 이상)",https://www.jobkorea.co.kr/Recruit/GI_Read/45270611?rPageCode=SL&logpath=21&sn=6
메디포스트㈜,"GMP 센터 제조, 품질 부문 신입/경력 수시채용",https://www.jobkorea.co.kr/Recruit/GI_Read/45270562?rPageCode=SL&logpath=21&sn=6
유한회사 스태츠칩팩코리아,[스태츠칩팩코리아] QSE엔지니어 신입/경력 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45269873?rPageCode=SL&logpath=21&sn=6
주식회사 캠시스,(주)캠시스 CM부문 파트별 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45268934?rPageCode=SL&logpath=21&sn=6
존슨앤드존슨,[얀센백신] Associate Technician QC Lab Service (Contractor),https://www.jobkorea.co.kr/Recruit/GI_Read/45268345?rPageCode=SL&logpath=21&sn=6
존슨앤드존슨,"[얀센백신] Senior Supervisor, QC LS",https://www.jobkorea.co.kr/Recruit/GI_Read/45268301?rPageCode=SL&logpath=21&sn=6
신성통상㈜,신성통상(주) 소싱본부 생산관리자 우븐담당 경력채용(에이션소싱2팀),https://www.jobkorea.co.kr/Recruit/GI_Read/45268182?rPageCode=SL&logpath=21&sn=6
한국식품안전관리인증원,2024년 제9차 계약직 직원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45267011?rPageCode=SL&logpath=21&sn=6
㈜티와이엠,TYM 신입 및 경력사원 모집 (전북/익산),https://www.jobkorea.co.kr/Recruit/GI_Read/45266555?rPageCode=SL&logpath=21&sn=6
씨제이제일제당㈜,[CJ제일제당] 식품 원물 구매 경력사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45238619?rPageCode=SL&logpath=21&sn=6
씨제이제일제당㈜,[CJ제일제당] 식품 포장 구매 경력사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45238778?rPageCode=SL&logpath=21&sn=6
AP시스템㈜,24년 AP시스템 경력사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45265272?rPageCode=SL&logpath=21&sn=6
가온그룹㈜,[가온그룹] 국내 품질 검수 계약직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45271607?rPageCode=SL&logpath=21&sn=6
비티지㈜,[비티지 by 블리블리] 코스메틱 구매 담당자 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45268384?rPageCode=SL&logpath=21&sn=6
㈜대양금속,(주)대양금속 예산공장 기능직 직원(3조 2교대),https://www.jobkorea.co.kr/Recruit/GI_Read/45266361?rPageCode=SL&logpath=21&sn=6
㈜지오영,[(주)지오영] 천안물류센터 임상물류 경력직원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45274117?rPageCode=SL&logpath=21&sn=6
㈜미래시스템,품질관리부 신입 및 경력직 채용 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45270471?rPageCode=SL&logpath=21&sn=6
코리아e플랫폼㈜,[광동제약 계열사/중견기업] 워크웨어사업팀 의류(B2B) 영업&운영 담당자 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45268982?rPageCode=SL&logpath=21&sn=6
쿠팡풀필먼트서비스(유),[CFS 쿠팡] 고양센터 현장관리자 OB Team Captain 채용 (정규직),https://www.jobkorea.co.kr/Recruit/GI_Read/45267695?rPageCode=SL&logpath=21&sn=6
쿠팡풀필먼트서비스(유),[CFS 쿠팡] 고양센터 현장관리자 AR Team Captain 채용 (정규직),https://www.jobkorea.co.kr/Recruit/GI_Read/45271450?rPageCode=SL&logpath=21&sn=6
㈜영진정공,(주)영진정공 품질관리 신입/경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45267452?rPageCode=SL&logpath=21&sn=6
㈜지엔코,[Thursday Island] ㈜지엔코 상품기획부문 생산관리팀 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45272930?rPageCode=SL&logpath=21&sn=6
일진전기(주),일진전기(주) 전선공장 QA팀 케이블 기능직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45269534?rPageCode=SL&logpath=21&sn=6
한솔테크닉스,[한솔테크닉스] CS 품질관리 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45273226?rPageCode=SL&logpath=21&sn=6
한국하니웰㈜,[한국하니웰] 천안공장 구매관리 (소싱 및 바잉) 영어 사용,https://www.jobkorea.co.kr/Recruit/GI_Read/45274727?rPageCode=SL&logpath=21&sn=6
㈜영진정공,(주)영진정공 생산관리 신입/경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45267462?rPageCode=SL&logpath=21&sn=6
한솔인티큐브㈜,"[한솔인티큐브] 구매계약 담당자 채용(신입, 경력)",https://www.jobkorea.co.kr/Recruit/GI_Read/45268772?rPageCode=SL&logpath=21&sn=6
대아티아이㈜,[상장사] 구매자재팀 담당자 채용 (신입- 5년이하),https://www.jobkorea.co.kr/Recruit/GI_Read/45274202?rPageCode=SL&logpath=21&sn=6
㈜동보,자동차엔진부품 제조사 생산부 금속실험실 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45267113?rPageCode=SL&logpath=21&sn=6
㈜현진스포텍,(주) 현진스포텍 해외법인(베트남 주재원) 개발팀 사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45268302?rPageCode=SL&logpath=21&sn=6
에드워드코리아㈜,Technician-기계/전기/전자/Software 각 부문-제품개발지원/Test 경력(3년 내외)채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45267299?rPageCode=SL&logpath=21&sn=6
신한벽지㈜,KCC신한벽지 지게차 운전 신입 및 경력직원 채,https://www.jobkorea.co.kr/Recruit/GI_Read/45270870?rPageCode=SL&logpath=21&sn=6
에스케이플라즈마㈜,품질보증(QA) 신입(전환형 인턴) 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45264786?rPageCode=SL&logpath=21&sn=6
에스케이플라즈마㈜,품질보증(QA) 경력사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45264708?rPageCode=SL&logpath=21&sn=6
㈜서흥,품질보증팀(QC)사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45264627?rPageCode=SL&logpath=21&sn=6
테슬라코리아(유),"[Tesla] Supplier Industrialization Engineer (Display), Seoul, Korea",https://www.jobkorea.co.kr/Recruit/GI_Read/45262785?rPageCode=SL&logpath=21&sn=6
에이블리코퍼레이션,[에이블리] 공급처 커뮤니케이션 매니저,https://www.jobkorea.co.kr/Recruit/GI_Read/45260712?rPageCode=SL&logpath=21&sn=6
㈜컬리,[컬리] 평택 물류센터 회수(반품)상품 관리 담당자(스탭) (주간),https://www.jobkorea.co.kr/Recruit/GI_Read/45260679?rPageCode=SL&logpath=21&sn=6
머크㈜,"[Merck Korea] 생산 공급/구매 계획 관리자 (1년 계약, 안성 근무)",https://www.jobkorea.co.kr/Recruit/GI_Read/45259723?rPageCode=SL&logpath=21&sn=6
㈜엘앤에프,(주)엘앤에프 품질부문(CS 해외파트) 신입/경력사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45259173?rPageCode=SL&logpath=21&sn=6
㈜대우건설,2024년 장애인/보훈대상자 상시 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45259020?rPageCode=SL&logpath=21&sn=6
티유브이 라인란드 코리아㈜,Railway Safety/Software Assessor (Rail) 경력직 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45257572?rPageCode=SL&logpath=21&sn=6
더블유컨셉코리아,[W컨셉] People&Culture팀 구매담당자,https://www.jobkorea.co.kr/Recruit/GI_Read/45121054?rPageCode=SL&logpath=21&sn=6
엘에스일렉트릭㈜,2024년 하반기 신입/경력사원 수시채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45253622?rPageCode=SL&logpath=21&sn=6
돌체앤가바나 코리아(유),[Dolce&Gabbana Korea] Retail Assistant (1yr 파견계약직),https://www.jobkorea.co.kr/Recruit/GI_Read/45263741?rPageCode=SL&logpath=21&sn=6
티유브이 라인란드 코리아㈜,Project Manager (Electrical) 경력직 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45258359?rPageCode=SL&logpath=21&sn=6
㈜시아스,글로벌푸드기업 ㈜시아스 음성공장 생산 반장/조장 정규직 경력자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45258239?rPageCode=SL&logpath=21&sn=6
㈜유에스티,(주)유에스티 연구원 신입/경력 모집 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45263321?rPageCode=SL&logpath=21&sn=6
㈜디알텍,[코스닥 상장기업] 품질경영시스템 QMS 담당자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45237427?rPageCode=SL&logpath=21&sn=6
㈜모아텍,품질관리(CS) 경력사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45264601?rPageCode=SL&logpath=21&sn=6
㈜에이테크오토모티브,[자동차부품] 생산라인 공정품질 담당 직원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45260850?rPageCode=SL&logpath=21&sn=6
㈜에이테크오토모티브,[자동차부품] 생산팀 가공설비 조작 현장 직원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45260825?rPageCode=SL&logpath=21&sn=6
㈜에이테크오토모티브,[자동차부품] 품질보증팀 담당 직원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45259919?rPageCode=SL&logpath=21&sn=6
㈜디알텍,[코스닥 상장기업] 생산 제품 품질검사 고졸 사원 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45237437?rPageCode=SL&logpath=21&sn=6
㈜세스코,(주)세스코 자재관리 (증평 근무),https://www.jobkorea.co.kr/Recruit/GI_Read/45260015?rPageCode=SL&logpath=21&sn=6
삼전순약공업㈜,평택공장 물류팀 사원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45262356?rPageCode=SL&logpath=21&sn=6
